timestamp,value
2009-08-09T00:00:00Z,987943.5999999999
2009-08-10T00:00:00Z,991693.5999999999
2009-08-11T00:00:00Z,995193.5999999999
2009-08-12T00:00:00Z,998343.5999999999
2009-08-13T00:00:00Z,1002593.5999999999
2009-08-14T00:00:00Z,1005743.5999999999
2009-08-15T00:00:00Z,1007043.5999999999
2009-08-16T00:00:00Z,1007993.5999999999
2009-08-17T00:00:00Z,1008843.5999999999
2009-08-18T00:00:00Z,1009343.5999999999
2009-08-19T00:00:00Z,1010243.5999999999
2009-08-20T00:00:00Z,1011343.5999999999
2009-08-21T00:00:00Z,1012043.5999999999
2009-08-22T00:00:00Z,1012393.5999999999
2009-08-23T00:00:00Z,1013143.5999999999
2009-08-24T00:00:00Z,1013893.5999999999
2009-08-25T00:00:00Z,1016393.5999999999
2009-08-26T00:00:00Z,1016494.07
2009-08-27T00:00:00Z,1017944.07
2009-08-28T00:00:00Z,1021694.07
2009-08-29T00:00:00Z,1025594.07
2009-08-30T00:00:00Z,1030394.07
2009-08-31T00:00:00Z,1034394.07
2009-09-01T00:00:00Z,1038294.07
2009-09-02T00:00:00Z,1041594.07
2009-09-03T00:00:00Z,1043944.07
2009-09-04T00:00:00Z,1047144.07
2009-09-05T00:00:00Z,1050944.0699999998
2009-09-06T00:00:00Z,1054344.0699999998
2009-09-07T00:00:00Z,1057594.0699999998
2009-09-08T00:00:00Z,1061044.0699999998
2009-09-09T00:00:00Z,1063744.0699999998
2009-09-10T00:00:00Z,1067094.0699999998
2009-09-11T00:00:00Z,1070444.0699999998
2009-09-12T00:00:00Z,1073894.0699999998
2009-09-13T00:00:00Z,1077644.0699999998
2009-09-14T00:00:00Z,1081344.0699999998
2009-09-15T00:00:00Z,1083544.0699999998
2009-09-16T00:00:00Z,1087144.0699999998
2009-09-17T00:00:00Z,1086344.0699999998
2009-09-18T00:00:00Z,1090244.0699999998
2009-09-19T00:00:00Z,1093944.0699999998
2009-09-20T00:00:00Z,1097844.0699999998
2009-09-21T00:00:00Z,1100894.0699999998
2009-09-22T00:00:00Z,1100144.0699999998
2009-09-23T00:00:00Z,1101944.0699999998
2009-09-24T00:00:00Z,1106794.0699999998
2009-09-25T00:00:00Z,1110044.0699999998
2009-09-26T00:00:00Z,1115044.0699999998
2009-09-27T00:00:00Z,1118594.0699999998
2009-09-28T00:00:00Z,1122844.0699999998
2009-09-29T00:00:00Z,1125094.0699999998
2009-09-30T00:00:00Z,1129344.0699999998
2009-10-01T00:00:00Z,1133444.0699999998
2009-10-02T00:00:00Z,1136544.0699999998
2009-10-03T00:00:00Z,1139444.0699999998
2009-10-04T00:00:00Z,1142094.0699999998
2009-10-05T00:00:00Z,1144844.0699999998
2009-10-06T00:00:00Z,1146294.0699999998
2009-10-07T00:00:00Z,1149294.0699999998
2009-10-08T00:00:00Z,1152794.0699999998
2009-10-09T00:00:00Z,1156794.0699999998
2009-10-10T00:00:00Z,1160594.0699999998
2009-10-11T00:00:00Z,1164294.0699999998
2009-10-12T00:00:00Z,1163594.0699999998
