timestamp,value
2010-01-21T00:00:00Z,35727
2010-01-22T00:00:00Z,35860
2010-01-23T00:00:00Z,36020
2010-01-24T00:00:00Z,36174
2010-01-25T00:00:00Z,36385
2010-01-26T00:00:00Z,36580
2010-01-27T00:00:00Z,36744
2010-01-28T00:00:00Z,36921
2010-01-29T00:00:00Z,37118
2010-01-30T00:00:00Z,37328
2010-01-31T00:00:00Z,37493
2010-02-01T00:00:00Z,37677
2010-02-02T00:00:00Z,37822
2010-02-03T00:00:00Z,38092
2010-02-04T00:00:00Z,38321
2010-02-05T00:00:00Z,38544
2010-02-06T00:00:00Z,38736
2010-02-07T00:00:00Z,38953
2010-02-08T00:00:00Z,39153
2010-02-09T00:00:00Z,39360
2010-02-10T00:00:00Z,39528
2010-02-11T00:00:00Z,39697
2010-02-12T00:00:00Z,39880
2010-02-13T00:00:00Z,40112
2010-02-14T00:00:00Z,40320
2010-02-15T00:00:00Z,40496
2010-02-16T00:00:00Z,40691
2010-02-17T00:00:00Z,40930
2010-02-18T00:00:00Z,41138
2010-02-19T00:00:00Z,41330
2010-02-20T00:00:00Z,41538
2010-02-21T00:00:00Z,41761
2010-02-22T00:00:00Z,42021
2010-02-23T00:00:00Z,42271
2010-02-24T00:00:00Z,42442
2010-02-25T00:00:00Z,42596
2010-02-26T00:00:00Z,42768
2010-02-27T00:00:00Z,42940
2010-02-28T00:00:00Z,43096
2010-03-01T00:00:00Z,43291
2010-03-02T00:00:00Z,43479
2010-03-03T00:00:00Z,43631
2010-03-04T00:00:00Z,43816
2010-03-05T00:00:00Z,43987
2010-03-06T00:00:00Z,44164
2010-03-07T00:00:00Z,44343
2010-03-08T00:00:00Z,44468
2010-03-09T00:00:00Z,44614
2010-03-10T00:00:00Z,44776
2010-03-11T00:00:00Z,44909
2010-03-12T00:00:00Z,45030
2010-03-13T00:00:00Z,45183
2010-03-14T00:00:00Z,45308
2010-03-15T00:00:00Z,45443
2010-03-16T00:00:00Z,45569
2010-03-17T00:00:00Z,45705
2010-03-18T00:00:00Z,45845
2010-03-19T00:00:00Z,45998
2010-03-20T00:00:00Z,46190
2010-03-21T00:00:00Z,46373
2010-03-22T00:00:00Z,46552
2010-03-23T00:00:00Z,46759
2010-03-24T00:00:00Z,46930
2010-03-25T00:00:00Z,47117
2010-03-26T00:00:00Z,47314
2010-03-27T00:00:00Z,47492
2010-03-28T00:00:00Z,47678
2010-03-29T00:00:00Z,47873
2010-03-30T00:00:00Z,48088
2010-03-31T00:00:00Z,48297
2010-04-01T00:00:00Z,48465
2010-04-02T00:00:00Z,48621
2010-04-03T00:00:00Z,48782
2010-04-04T00:00:00Z,48953
2010-04-05T00:00:00Z,49106
2010-04-06T00:00:00Z,49265
2010-04-07T00:00:00Z,49458
2010-04-08T00:00:00Z,49641
2010-04-09T00:00:00Z,49830
2010-04-10T00:00:00Z,50090
2010-04-11T00:00:00Z,50313
2010-04-12T00:00:00Z,50516
2010-04-13T00:00:00Z,50705
2010-04-14T00:00:00Z,50885
2010-04-15T00:00:00Z,51101
2010-04-16T00:00:00Z,51303
2010-04-17T00:00:00Z,51524
2010-04-18T00:00:00Z,51769
2010-04-19T00:00:00Z,52001
2010-04-20T00:00:00Z,52206
2010-04-21T00:00:00Z,52425
2010-04-22T00:00:00Z,52584
2010-04-23T00:00:00Z,52734
2010-04-24T00:00:00Z,52902
2010-04-25T00:00:00Z,53060
2010-04-26T00:00:00Z,53224
2010-04-27T00:00:00Z,53404
2010-04-28T00:00:00Z,53584
2010-04-29T00:00:00Z,53731
2010-04-30T00:00:00Z,53875
2010-05-01T00:00:00Z,54058
2010-05-02T00:00:00Z,54213
2010-05-03T00:00:00Z,54372
2010-05-04T00:00:00Z,54508
2010-05-05T00:00:00Z,54645
2010-05-06T00:00:00Z,54794
2010-05-07T00:00:00Z,54926
2010-05-08T00:00:00Z,55080
2010-05-09T00:00:00Z,55223
2010-05-10T00:00:00Z,55351
2010-05-11T00:00:00Z,55462
2010-05-12T00:00:00Z,55589
2010-05-13T00:00:00Z,55717
2010-05-14T00:00:00Z,55840
2010-05-15T00:00:00Z,55931
2010-05-16T00:00:00Z,56044
2010-05-17T00:00:00Z,56187
2010-05-18T00:00:00Z,56355
2010-05-19T00:00:00Z,56519
2010-05-20T00:00:00Z,56722
2010-05-21T00:00:00Z,56898
2010-05-22T00:00:00Z,57093
2010-05-23T00:00:00Z,57304
2010-05-24T00:00:00Z,57492
2010-05-25T00:00:00Z,57702
2010-05-26T00:00:00Z,57925
2010-05-27T00:00:00Z,58117
2010-05-28T00:00:00Z,58340
2010-05-29T00:00:00Z,58524
2010-05-30T00:00:00Z,58673
2010-05-31T00:00:00Z,58815
2010-06-01T00:00:00Z,58950
2010-06-02T00:00:00Z,59097
2010-06-03T00:00:00Z,59249
2010-06-04T00:00:00Z,59374
2010-06-05T00:00:00Z,59519
2010-06-06T00:00:00Z,59667
2010-06-07T00:00:00Z,59824
2010-06-08T00:00:00Z,59984
2010-06-09T00:00:00Z,60152
2010-06-10T00:00:00Z,60312
2010-06-11T00:00:00Z,60480
2010-06-12T00:00:00Z,60615
2010-06-13T00:00:00Z,60788
2010-06-14T00:00:00Z,60948
2010-06-15T00:00:00Z,61132
2010-06-16T00:00:00Z,61274
2010-06-17T00:00:00Z,61420
2010-06-18T00:00:00Z,61570
2010-06-19T00:00:00Z,61720
2010-06-20T00:00:00Z,61905
2010-06-21T00:00:00Z,62059
2010-06-22T00:00:00Z,62215
2010-06-23T00:00:00Z,62402
2010-06-24T00:00:00Z,62571
2010-06-25T00:00:00Z,62721
2010-06-26T00:00:00Z,62880
2010-06-27T00:00:00Z,63058
2010-06-28T00:00:00Z,63210
2010-06-29T00:00:00Z,63379
2010-06-30T00:00:00Z,63561
2010-07-01T00:00:00Z,63773
2010-07-02T00:00:00Z,63939
2010-07-03T00:00:00Z,64151
2010-07-04T00:00:00Z,64317
2010-07-05T00:00:00Z,64499
2010-07-06T00:00:00Z,64665
2010-07-07T00:00:00Z,64821
2010-07-08T00:00:00Z,64972
2010-07-09T00:00:00Z,65171
2010-07-10T00:00:00Z,65369
2010-07-11T00:00:00Z,65548
2010-07-12T00:00:00Z,66207
2010-07-13T00:00:00Z,66899
2010-07-14T00:00:00Z,67477
2010-07-15T00:00:00Z,68103
2010-07-16T00:00:00Z,68606
2010-07-17T00:00:00Z,68779
2010-07-18T00:00:00Z,68951
2010-07-19T00:00:00Z,69125
2010-07-20T00:00:00Z,69306
2010-07-21T00:00:00Z,69513
2010-07-22T00:00:00Z,69689
2010-07-23T00:00:00Z,69883
2010-07-24T00:00:00Z,70072
2010-07-25T00:00:00Z,70303
2010-07-26T00:00:00Z,70546
2010-07-27T00:00:00Z,70712
2010-07-28T00:00:00Z,70871
2010-07-29T00:00:00Z,71051
2010-07-30T00:00:00Z,71233
2010-07-31T00:00:00Z,71436
2010-08-01T00:00:00Z,71675
2010-08-02T00:00:00Z,71917
2010-08-03T00:00:00Z,72144
2010-08-04T00:00:00Z,72387
2010-08-05T00:00:00Z,72605
2010-08-06T00:00:00Z,72752
2010-08-07T00:00:00Z,72907
2010-08-08T00:00:00Z,73106
2010-08-09T00:00:00Z,73296
2010-08-10T00:00:00Z,73487
2010-08-11T00:00:00Z,73720
2010-08-12T00:00:00Z,73937
2010-08-13T00:00:00Z,74152
2010-08-14T00:00:00Z,74433
2010-08-15T00:00:00Z,74640
2010-08-16T00:00:00Z,74787
2010-08-17T00:00:00Z,74916
2010-08-18T00:00:00Z,75049
2010-08-19T00:00:00Z,75184
2010-08-20T00:00:00Z,75377
2010-08-21T00:00:00Z,75550
2010-08-22T00:00:00Z,75762
2010-08-23T00:00:00Z,75975
2010-08-24T00:00:00Z,76190
2010-08-25T00:00:00Z,76406
2010-08-26T00:00:00Z,76616
2010-08-27T00:00:00Z,76787
2010-08-28T00:00:00Z,76957
2010-08-29T00:00:00Z,77119
2010-08-30T00:00:00Z,77268
2010-08-31T00:00:00Z,77452
2010-09-01T00:00:00Z,77609
2010-09-02T00:00:00Z,77765
2010-09-03T00:00:00Z,77929
2010-09-04T00:00:00Z,78110
2010-09-05T00:00:00Z,78275
2010-09-06T00:00:00Z,78433
2010-09-07T00:00:00Z,78593
2010-09-08T00:00:00Z,78758
2010-09-09T00:00:00Z,78893
2010-09-10T00:00:00Z,79070
2010-09-11T00:00:00Z,79230
2010-09-12T00:00:00Z,79407
2010-09-13T00:00:00Z,79578
2010-09-14T00:00:00Z,79781
2010-09-15T00:00:00Z,79950
2010-09-16T00:00:00Z,80169
2010-09-17T00:00:00Z,80377
2010-09-18T00:00:00Z,80614
2010-09-19T00:00:00Z,80823
2010-09-20T00:00:00Z,81026
2010-09-21T00:00:00Z,81198
2010-09-22T00:00:00Z,81372
2010-09-23T00:00:00Z,81606
2010-09-24T00:00:00Z,81834
2010-09-25T00:00:00Z,82041
2010-09-26T00:00:00Z,82246
2010-09-27T00:00:00Z,82475
2010-09-28T00:00:00Z,82687
2010-09-29T00:00:00Z,82851
2010-09-30T00:00:00Z,82997
2010-10-01T00:00:00Z,83151
2010-10-02T00:00:00Z,83251
2010-10-03T00:00:00Z,83373
2010-10-04T00:00:00Z,83526
2010-10-05T00:00:00Z,83652
2010-10-06T00:00:00Z,83823
2010-10-07T00:00:00Z,83983
2010-10-08T00:00:00Z,84137
2010-10-09T00:00:00Z,84295
2010-10-10T00:00:00Z,84473
2010-10-11T00:00:00Z,84632
2010-10-12T00:00:00Z,84787
2010-10-13T00:00:00Z,84963
2010-10-14T00:00:00Z,85168
2010-10-15T00:00:00Z,85345
2010-10-16T00:00:00Z,85603
2010-10-17T00:00:00Z,85873
2010-10-18T00:00:00Z,86122
2010-10-19T00:00:00Z,86378
2010-10-20T00:00:00Z,86642
2010-10-21T00:00:00Z,86828
2010-10-22T00:00:00Z,86982
2010-10-23T00:00:00Z,87157
2010-10-24T00:00:00Z,87362
2010-10-25T00:00:00Z,87565
2010-10-26T00:00:00Z,87806
2010-10-27T00:00:00Z,88019
2010-10-28T00:00:00Z,88238
2010-10-29T00:00:00Z,88461
2010-10-30T00:00:00Z,88713
2010-10-31T00:00:00Z,88892
2010-11-01T00:00:00Z,89069
2010-11-02T00:00:00Z,89245
2010-11-03T00:00:00Z,89435
2010-11-04T00:00:00Z,89636
2010-11-05T00:00:00Z,89855
