timestamp,value
2010-12-25T00:00:00Z,244485711.5031035
2010-12-26T00:00:00Z,244862477.46350065
2010-12-27T00:00:00Z,246158222.73654738
2010-12-28T00:00:00Z,246508622.92355564
2010-12-29T00:00:00Z,248014738.8787854
2010-12-30T00:00:00Z,248492031.8258442
2010-12-31T00:00:00Z,249077463.11820167
2011-01-01T00:00:00Z,249195974.1873464
2011-01-02T00:00:00Z,250665836.0919166
2011-01-03T00:00:00Z,251198626.3237024
2011-01-04T00:00:00Z,250897924.80389318
2011-01-05T00:00:00Z,251244716.24412325
2011-01-06T00:00:00Z,251781731.07693592
2011-01-07T00:00:00Z,252394781.3123921
2011-01-08T00:00:00Z,253279447.15082356
2011-01-09T00:00:00Z,253665701.39671418
2011-01-10T00:00:00Z,255729968.86098745
2011-01-11T00:00:00Z,264831704.2160401
2011-01-12T00:00:00Z,264625787.78394014
2011-01-13T00:00:00Z,266842352.9870862
2011-01-14T00:00:00Z,268246916.81934148
2011-01-15T00:00:00Z,268516373.67699236
2011-01-16T00:00:00Z,270292020.7194063
2011-01-17T00:00:00Z,271010095.2648918
2011-01-18T00:00:00Z,271828226.4677566
2011-01-19T00:00:00Z,275599549.21445
2011-01-20T00:00:00Z,276218209.9178981
2011-01-21T00:00:00Z,276831007.68987364
2011-01-22T00:00:00Z,277542718.09326553
2011-01-23T00:00:00Z,279782030.8751615
2011-01-24T00:00:00Z,281337784.55962306
2011-01-25T00:00:00Z,281763760.14992756
2011-01-26T00:00:00Z,284854759.9438156
2011-01-27T00:00:00Z,314505599.06607425
2011-01-28T00:00:00Z,316162721.93191874
2011-01-29T00:00:00Z,319135542.553371
2011-01-30T00:00:00Z,319570185.5194135
2011-01-31T00:00:00Z,321685546.9750183
2011-02-01T00:00:00Z,323327403.18088657
2011-02-02T00:00:00Z,325219888.62863106
2011-02-03T00:00:00Z,325872228.7893404
2011-02-04T00:00:00Z,326848326.57128805
2011-02-05T00:00:00Z,327291868.0426799
2011-02-06T00:00:00Z,329152184.27301633
2011-02-07T00:00:00Z,333979417.38310236
2011-02-08T00:00:00Z,334152877.24064225
2011-02-09T00:00:00Z,334927400.98025256
2011-02-10T00:00:00Z,335058963.07282776
2011-02-11T00:00:00Z,337636742.7916533
2011-02-12T00:00:00Z,338202048.48128575
2011-02-13T00:00:00Z,338703801.0819151
2011-02-14T00:00:00Z,346497728.312352
2011-02-15T00:00:00Z,347030459.09497553
2011-02-16T00:00:00Z,347453565.07291216
2011-02-17T00:00:00Z,347547554.9245823
2011-02-18T00:00:00Z,348578756.1493827
2011-02-19T00:00:00Z,349186325.79922765
2011-02-20T00:00:00Z,350088909.0534232
2011-02-21T00:00:00Z,350618459.1558281
2011-02-22T00:00:00Z,351384752.87488896
2011-02-23T00:00:00Z,351777063.2132125
2011-02-24T00:00:00Z,353091284.8533649
2011-02-25T00:00:00Z,353708274.33243823
